-5.871997218982805133e-01
2.334454002875601120e-01
3.183216475596923889e-01
-3.867215120212657009e-01
2.783963088375715600e+00
-9.578278674314513186e-01
6.383722202454880090e-01
1.715228919708710054e+00
-2.230802675512440825e+00
1.244285421459675245e+00
-2.959839928584308222e+00
2.050886534309094955e+00
-2.995986062250718618e+00
3.121055544811170535e+00
4.807085229305236851e-01
-1.460042904103644013e+00
1.512167971578874948e-01
-3.592590679483804728e-01
3.382726825929158743e-01
1.505483729800101145e-01
-1.708597384774211303e+00
5.199605595010547976e-01
1.383127256362024715e+00
-1.473657373723916475e+00
3.271478263188607460e-01
3.668733990470571804e+00
-1.797780033885865159e+00
-1.152313962221764854e+00
-1.471523002082624210e-01
1.234536563252409902e+00
-4.110155306495826277e-01
-2.458308913814559737e+00
6.923877972141347925e-01
1.549143421565814638e+00
-7.145741601338890803e-01
1.036298791340719561e-01
5.569397469539230094e-01
2.529779504525939693e-01
-3.843442930768818933e-01
-1.164708833006087296e+00
1.306822533628630101e+00
1.497435079392477775e+00
-9.260466215928451206e-01
-1.260100426690103248e+00
-2.801637278216775329e-01
2.540135215500437305e+00
-3.196847595280880583e-01
-2.899924387145304649e+00
3.266929736254995831e+00
-1.680777448750736092e+00
3.223883023998798336e+00
-3.260799482225309909e+00
-3.576222181606913963e-01
7.113162414950999768e-01
-1.275779304957536109e+00
2.146946398878990969e+00
-8.106406511486419220e-03
-2.547479836936998865e+00
1.682068473625912830e-01
2.196620248873021097e+00
-6.175242229724209331e-01
-1.312506285006963314e+00
3.124639989195516776e-01
4.804244315597849813e-01
-6.917392060123539466e-02
3.120979548271641146e+00
-3.583915978861788254e+00
1.710478003227827948e+00
-9.382375873220945017e-01
5.028664744967548117e-01
-4.625427927391880800e-01
1.129002715926897604e+00
-1.562227615253215740e+00
8.151443042774639824e-01
7.352237173431426243e-01
-6.973719213625884095e-03
-7.964233693380597945e-01
1.707676522547636466e-01
3.248796717518720456e-02
-1.363730458890104469e-01
-3.972622866442274692e-01
4.271283799673992743e-01
-6.418767336770891951e-02
4.215617207825625989e-01
-2.486352062696164822e+00
3.157839996055352927e+00
-8.086690006202252867e-01
-1.947284150959000648e+00
1.427049068364205642e+00
9.022547518472245898e-01
-2.897474779421922442e-01
2.037069317747328689e-01
-1.473410541013846053e+00
4.212697841820354228e-01
-1.818161867879588556e-01
2.002489248723247961e+00
-1.861957162135452926e+00
-4.696637974310000629e-01
5.803083448740520289e-01
8.618329425839705848e-01
-9.330481221482140874e-01
-5.606146305128043572e-01
-1.785047466369049651e-01
8.768745646577418285e-01
1.357805987300507056e+00
-3.163934437730105742e+00
1.582740954373754949e+00
5.685186370027262015e-01
-8.667711177937268419e-01
-5.979889590275745404e-01
1.391178601577766960e+00
-1.545125900191139046e+00
1.429561214925286983e+00
-1.071835560892671513e+00
1.022353355277214826e+00
-1.969653423393502578e-03
-8.098958187966101008e-01
1.341607118855784986e+00
-2.438393198558854724e-01
-1.739671947386214335e-01
2.545382366442534572e-01
-2.738815738995858950e+00
2.124099873207499822e+00
-1.029472122551055691e+00
7.493110741362126737e-01
1.761586255019685243e+00
5.487089741491968375e-01
-2.031486949456081437e+00
5.793625890054232563e-01
9.320153359827720863e-02
2.940252825125022618e-02
-2.824416621663905502e-02
5.242149813792515989e-01
1.091203278828615453e+00
-1.555398938423096622e+00
1.292351864140260043e+00
-1.707237395011043768e+00
1.231254432613732464e+00
6.360554578228310163e-01
-1.050623856142126833e+00
-1.685678805876197561e+00
-5.928423443367714096e-02
1.214387122651037876e+00
4.742388375539710044e-01
-2.854752677196585875e-01
3.936682316248345526e-01
-1.063574677352967512e-01
-7.524691416798285903e-01
-2.244241411985845591e+00
8.333047413373452228e-01
3.457704196687423792e+00
-8.916325305747108132e-02
3.663786761949605619e-02
-1.570806037810533518e+00
-1.039641478188507051e+00
2.670357137012420168e-01
2.236667122821802689e+00
-1.615716673263618786e+00
-6.231892613416389892e-03
-4.325835699637572418e-01
-7.795065251815718188e-01
2.406955770895151669e-01
1.094782653996583255e+00
-9.921042619107707239e-01
8.175962772862832573e-01
8.727701163803389672e-01
-7.346522953895817665e-03
-1.363908378616585537e+00
7.639235646141313563e-01
5.083815143017853533e-01
-6.538241767158541329e-01
-2.917428105698460783e-01
2.900353717898092043e-01
-1.553809644758444408e+00
2.382278838877562421e+00
6.425884394367509245e-02
2.723456696968282742e-01
-6.351633375335055121e-01
1.716272687499927230e+00
-2.057982379884154334e+00
-4.932486850821353741e-01
1.852252775106314697e+00
-1.769561878690884438e+00
1.933531676326072368e+00
-6.664350815723847354e-01
-4.995872796479243760e-01
4.413230904719056547e-01
-7.925418325450781509e-01
1.756025408487620343e+00
-7.839724700218280162e-01
4.550380305415635540e-01
-1.516299797099684543e+00
1.234770134387619400e-02
-1.726220187090106162e-01
4.544907927265788850e-01
-2.736070896386866291e-01
-3.579331804607013279e-01
